"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2093073792,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2093074713,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2093075167,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
2093075248,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2093075752,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2093075817,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2093075841,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2093076546,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093077291,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
2093078395,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2093079073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093079481,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2093079677,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093079693,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0
2093080527,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
2093080772,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0
2093081043,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093081124,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2093081531,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2093081621,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0
2093081973,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093082040,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093082295,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093082384,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0
2093082899,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093082988,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093083071,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2093083135,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
2093083241,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093083429,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2093083577,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093084026,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
2093084182,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093084930,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093085065,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093085120,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
2093087327,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2093087572,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093087700,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093087866,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
2093088102,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2093088536,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2093088706,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2093088773,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093089460,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1
2093089478,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1
2093090395,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093090808,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093091189,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093091502,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2093091855,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0
2093092002,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093092959,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093093581,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093094404,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
2093094498,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0
2093094587,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2093094838,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2093095176,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2093095273,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2093095435,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093095770,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093095842,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
2093096440,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1
2093096717,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093097136,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0
2093097381,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0
2093097578,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2093098167,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093099465,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2093099864,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093100129,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093100714,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2093101401,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2093102067,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1
2093102105,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2093102164,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2093102253,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093102300,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093102504,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093103101,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1
2093103446,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0
2093103861,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093103951,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1
2093104116,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093104892,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0
2093105147,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2093105201,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093105317,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093105481,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093105830,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093106143,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2093107948,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2093108031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2093108723,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093109037,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2093109231,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2093109321,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093109398,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2093109649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093109894,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2093110426,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093110493,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2093110515,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0
2093110680,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093110868,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2093111023,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0
2093111171,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2093111228,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0
2093111694,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2093111872,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2093111937,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2093111970,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093112534,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093112569,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0
2093112631,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093112917,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093113158,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093114073,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093114677,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093115011,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093115207,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1
2093115452,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093115762,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2093115801,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093115908,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093116050,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1
2093116378,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
2093116564,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0
2093116700,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
2093117153,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093117242,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093117412,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093117641,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0
2093117757,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093118842,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1
2093119199,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2093119202,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093119547,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0
2093119954,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093119989,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2093120138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093120146,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093120898,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093120987,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2093121070,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
2093121151,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093121401,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0
2093121592,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2093121789,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093122271,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
2093122530,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093123382,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093123439,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093124290,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1
2093124486,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093125083,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093125245,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2093125423,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2093125571,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
2093125687,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2093125768,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0
2093125831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093126179,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2093126861,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093126934,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093127060,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2093127311,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
2093127469,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
2093127531,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093127558,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093128066,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1
2093128155,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2093128406,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093128821,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0
2093129461,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093129674,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0
2093129682,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2093129925,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0
2093130117,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2093130206,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093130214,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093130273,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093130451,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2093130524,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0
2093130877,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0
2093130966,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
2093131105,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2093131741,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2093132047,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0
2093132152,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0
2093132306,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2093132497,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
2093132659,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093132900,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
2093133990,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0
2093134198,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0
2093134350,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093134384,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2093134601,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2093135046,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0
2093135208,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2093135381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093135470,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093135585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2093135984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2093136077,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093136581,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0
2093136743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093136832,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0
2093137006,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
2093137243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
2093137278,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093137421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2093137596,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
2093137839,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093138185,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2093138444,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0
2093138886,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093139386,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1
2093139483,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093139661,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0
2093140074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2093141089,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2093141429,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093141666,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1
2093141771,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093141968,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1
2093142115,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0
2093142557,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1
2093142719,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2093143227,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2093143235,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2093143316,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093143391,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1
2093143472,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093143910,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1
2093143979,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093144100,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2093144258,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0
2093144843,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093145009,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2093146447,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
2093146749,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093148598,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
2093149004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
2093150223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2093150533,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2093150886,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0
2093150983,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093151335,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2093151408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093151424,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2093151645,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2093151734,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0
2093151823,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2093151891,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093151921,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0
2093151998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2093152587,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1
2093153095,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1
2093153435,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2093153788,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2093154377,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2093154474,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2093156060,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093156175,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
2093156418,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093156515,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2093156868,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093157112,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093157279,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0
2093158208,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0
2093158500,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2093159310,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2093159751,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093160008,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093160253,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093160342,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2093160415,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093160431,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
2093160695,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2093160954,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093161209,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2093161543,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2093161616,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2093161705,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093161799,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093161896,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093162744,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2093163147,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
2093163406,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093163597,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1
2093164933,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0
2093166120,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
2093166294,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0
2093166421,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2093166481,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2093166677,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0
2093166821,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2093167169,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0
2093167240,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
2093168769,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2093169064,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1
2093169111,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1
2093169137,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0
2093170321,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2093170577,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093170810,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
2093171514,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2093172014,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
2093172600,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093172707,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1
2093173126,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093174050,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2093174157,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093174211,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1
2093174815,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0
2093175439,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2093175757,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0
2093175854,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093176788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093176885,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
