"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2333362865,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2333363110,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0
2333365244,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
2333370370,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2333377111,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2333378044,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2333379245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2333379300,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
2333383587,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2343059782,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0
2343194612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343267962,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2343330028,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0
2343361462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2343370038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2493318917,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2493331841,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2493342672,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2493354409,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2493355286,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2493355880,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0
2493361260,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0
2493364129,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0
2493368809,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2493369651,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2493377662,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0
2013159687,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2013256992,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2013355958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023138712,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
2023214249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2033197304,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0
2053010731,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
2053112291,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2053150478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2053210454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2053221774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2053302537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053317691,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1
2063006833,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
2063060919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2063081975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2063084702,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0
2063109667,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2063122086,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0
2063136397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
2063193145,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2063204309,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2063266169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2063269818,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2063274935,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2073057511,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0
2073058763,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
2073137086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2073149629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2073187512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2073201493,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2073207386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2073328167,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
2073333721,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0
2083003414,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1
2083011743,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2083014483,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2083014831,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1
2083015081,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2083016303,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2083018764,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0
2083021994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2083022346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2083022753,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2083023539,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2083025329,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0
2083026236,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2083028379,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2083030934,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2083035294,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2083037157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2083037483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083037742,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
2083038773,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2083039184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2083042436,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2083042932,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2083046857,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2083052741,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2083054191,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2083054825,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
2083055538,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2083057786,1,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,1,NA
2083057921,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2083063140,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0
2083064146,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083065088,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2083065193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083067927,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0
2083068591,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0
2083071754,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0
2083072432,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2083074974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083075750,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2083077701,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2083087928,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2083087936,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2083088169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083088908,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
2083089068,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2083092956,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
2083093553,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
2083094339,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
2083095874,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1
2083104016,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1
2083104890,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
2083106248,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0
2083109239,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083109735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083109921,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2083112884,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2083113074,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2083113236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2083117321,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2083118548,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0
2083120101,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083120143,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2083121786,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2083122243,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2083122278,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0
2083124394,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2083127024,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0
2083127521,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0
2083129108,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2083129353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083132567,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1
2083135043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2083136643,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
2083136848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2083137682,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
2083137933,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083143232,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2083144000,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2083144514,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2083145359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083146452,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2083150476,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
2083151146,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2083151677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2083152088,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2083153025,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
2083153785,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
2083154218,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2083160102,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2083163497,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083169215,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
2083170311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2083171660,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0
2083172801,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
2083182866,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2083183617,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083185733,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083186357,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083188457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2083188716,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0
2083190931,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0
2083192136,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2083193329,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1
2083193426,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2083194775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
2083194929,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2083195631,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2083195879,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0
2083197235,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2083198428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083200139,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0
2083206684,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2083209586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083209926,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2083210452,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
2083211211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083211637,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0
2083212471,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
2083214610,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0
2083215268,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0
2083216051,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0
2083217546,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2083223139,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083224763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083225611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083225620,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2083225778,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2083227908,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2083228076,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2083229102,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0
2083230046,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0
2083230909,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1
2083235480,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0
2083237181,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2083238373,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2083239736,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1
2083241013,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2083242711,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2083242907,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2083243504,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2083243598,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083244161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2083244900,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2083245744,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2083247542,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2083251671,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2083260701,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
2083265311,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0
2083266024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2083267021,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083272440,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2083273497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2083274698,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2083277671,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1
2083280221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083281830,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2083287617,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0
2083291827,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2083292394,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2083297710,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2083302446,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2083303396,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2083306972,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2083308347,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
2083309173,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2083310554,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
2083312514,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2083312689,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2083314703,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2083318831,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2083322153,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
2083328160,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0
2083328178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2083329611,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
2083336448,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0
2083337037,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2083338416,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2083352567,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2083362341,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2083362937,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2083364425,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1
2083369605,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2083370107,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2083371979,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
2083372908,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2083374005,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2083374889,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2083377381,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2083377438,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1
2083377985,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
2083381265,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2083382113,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2083382814,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0
2083384361,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2083384841,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
2083384949,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
2083384957,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0
2083385261,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2093369403,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,NA,1,0
2093369501,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093369594,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2093370151,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093373753,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2093374857,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1
2093374873,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2093374938,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2093375047,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2093375381,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2093376418,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093377392,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2093377422,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2093377431,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2093378275,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2093378364,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2093378721,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0
2093378739,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
2093379557,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2093379662,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2093380130,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
2093380415,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2093381608,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093381861,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0
2093381926,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2093383970,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2093384054,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2093384364,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2093384551,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1
2103051547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103057359,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2103061208,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2103108727,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0
2103192639,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
2103199455,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2103205072,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2103328433,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0
2103340522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2103359878,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0
2113002069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113089059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2113104295,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0
2113198010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2113202955,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2113258063,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2113264799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2113322152,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0
2113330660,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0
2123028907,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2123131376,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
2123144150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2123154228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123275106,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2123312851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
2123328366,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0
2123356157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2163000019,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
2163000337,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2163001279,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2163005207,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2163005614,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
2163010588,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
2163010847,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
